Country_Code;CFR;UVI;Event_Code;Event_Start_Date;Event_End_Date;Registration_Nbr;Ext_Marking;Vessel_Name;Port_Code;IRCS;IRCS_Code;License_Ind;Vms_Code;ERS_Code;AIS_Code;MMSI;Vessel_Type;Gear_Main_Code;Gear_1_Code;Gear_2_Code;Gear_3_Code;Gear_4_Code;Gear_5_Code;Loa;Lbp;Ton_Gt;Ton_Oth;Ton_Gts;Power_Main;Power_Aux;Hull_Material;Com_Date;Segment;Exp_Country;Exp_Type;Public_Aid_Code;Construction_Year
BEL;BEL010291967;8745424;MOD;20210105;20210117;29;O.29;BROODWINNER;BEOST;OPBC;Y;Y;Y;Y;Y;205150000;FX;TBB;OTB;NA;NA;NA;NA;27.20;23.58;109.00;0.00;0.00;221.00;0.00;2;1967-10-10;MFL;;;;1967-01-01
BEL;BEL010291967;8745424;MOD;20210118;20210202;29;O.29;BROODWINNER;BEOST;OPBC;Y;Y;Y;Y;Y;205150000;FX;TBB;OTB;NA;NA;NA;NA;27.20;23.58;109.00;0.00;0.00;221.00;0.00;2;1967-10-10;MFL;;;;1967-01-01
BEL;BEL010291967;8745424;MOD;20210203;21001231;29;O.29;BROODWINNER;BEOST;OPBC;Y;Y;Y;Y;Y;205150000;FX;TBB;OTB;NA;NA;NA;NA;27.20;23.58;109.00;0.00;0.00;221.00;0.00;2;1967-10-10;MFL;;;;1967-01-01
BEL;BEL010321935;NA;CEN;19890101;19890523;32;O.32;ROLAND;OOSTE;OPBF;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;13.50;12.39;0.00;18.44;0.00;55.00;0.00;1;1935-05-08;ZEE;;;;1935-01-01
BEL;BEL010321935;NA;MOD;19890524;19891013;32;O.32;VICKY;OOSTE;OPBF;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;13.50;12.39;0.00;18.44;0.00;55.00;0.00;1;1935-05-08;ZEE;;;;1935-01-01
BEL;BEL010321935;NA;MOD;19891014;19900211;32;O.32;VICKY;OOSTE;OPBF;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;13.50;12.39;0.00;18.44;0.00;99.00;0.00;1;1935-05-08;ZEE;;;;1935-01-01
BEL;BEL010321935;NA;MOD;19900212;19910408;32;O.32;JESSICA;OOSTE;OPBF;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;13.50;12.39;0.00;18.44;0.00;99.00;0.00;1;1935-05-08;ZEE;;;;1935-01-01
BEL;BEL010322007;NA;CST;20070820;20100413;32;O.32;PETRUS PICTOR;OOSTE;OPBF;Y;Y;Y;Y;N;NA;MO;GNS;OTB;NA;NA;NA;NA;11.78;11.75;21.00;0.00;0.00;221.00;0.00;3;2007-08-20;MFL;;;;2007-01-01
BEL;BEL010322007;NA;MOD;20100414;20100909;32;N.32;JOLLY JUMPER;NIEUW;OPBF;Y;Y;Y;Y;N;NA;MO;GNS;OTB;NA;NA;NA;NA;11.78;11.77;21.00;0.00;0.00;221.00;0.00;3;2007-08-20;MFL;;;;2007-01-01
BEL;BEL010322007;NA;MOD;20100910;20130714;32;N.32;JOLLY JUMPER;NIEUW;OPBF;Y;Y;Y;Y;N;NA;MO;GNS;OTB;NA;NA;NA;NA;11.78;11.77;21.00;0.00;0.00;221.00;0.00;3;2007-08-20;MFL;;;;2007-01-01
BEL;BEL010322007;NA;MOD;20130715;20150713;32;N.32;JOLLY JUMPER;NIEUW;OPBF;Y;Y;Y;Y;N;NA;MO;OTB;NO;NA;NA;NA;NA;11.78;11.77;21.00;0.00;0.00;221.00;0.00;3;2007-08-20;MFL;;;;2007-01-01
BEL;BEL010331976;7936791;CEN;19890101;19890911;33;O.33;MARBI;OOSTE;OPBG;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;30.78;247.00;226.22;0.00;882.00;0.00;2;1976-04-09;ZEE;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;19890912;19901202;33;O.33;MARBI;OOSTE;OPBG;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;30.78;247.00;226.22;0.00;882.00;0.00;2;1976-04-09;ZEE;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;19901203;19911231;33;O.33;MARBI;OOSTE;OPBG;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;30.78;247.00;0.00;0.00;882.00;0.00;2;1976-04-09;ZEE;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;19920101;19961231;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;30.78;247.00;0.00;0.00;882.00;0.00;2;1976-04-09;E10;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;19970101;19990718;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;30.78;247.00;0.00;0.00;882.00;0.00;2;1976-04-09;4A1;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;19990719;20021231;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;31.03;254.00;0.00;0.00;882.00;0.00;2;1976-04-09;4A1;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;20030101;20100726;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;31.03;254.00;0.00;0.00;882.00;0.00;2;1976-04-09;MFL;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;20100727;20111025;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;34.80;31.03;254.00;0.00;0.00;705.00;0.00;2;1976-04-09;MFL;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;20111026;20150907;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;34.80;31.03;254.00;0.00;0.00;1200.00;0.00;2;1976-04-09;MFL;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;20150908;20200908;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;34.80;31.03;254.00;0.00;0.00;1200.00;0.00;2;1976-04-09;MFL;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;20200909;20210111;33;O.33;MARBI;OOSTE;OPBG;Y;Y;Y;Y;Y;205275000;FX;TBB;OTB;NA;NA;NA;NA;34.80;31.03;254.00;0.00;0.00;1200.00;0.00;2;1976-04-09;MFL;;;;1976-01-01
BEL;BEL010331976;7936791;MOD;20210112;21001231;33;O.33;MARBI;BEOST;OPBG;Y;Y;Y;Y;Y;205275000;FX;TBB;OTB;NA;NA;NA;NA;34.80;31.03;254.00;0.00;0.00;1200.00;0.00;2;1976-04-09;MFL;;;;1976-01-01
BEL;BEL010351961;NA;CEN;19890101;19901015;35;O.35;TORBAY;OOSTE;OPBI;Y;N;N;Y;N;NA;FX;OTB;NO;NA;NA;NA;NA;27.20;23.30;99.00;82.96;0.00;337.00;0.00;2;1962-04-18;ZEE;;;;1961-01-01
BEL;BEL010351961;NA;MOD;19901016;19911231;35;Z.35;VILI;ZEEBR;OPBI;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;27.20;23.30;99.00;0.00;0.00;382.00;0.00;2;1962-04-18;ZEE;;;;1961-01-01
BEL;BEL010351961;NA;MOD;19920101;19961230;35;Z.35;VILI;ZEEBR;OPBI;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;27.20;23.30;99.00;0.00;0.00;382.00;0.00;2;1962-04-18;E10;;;;1961-01-01
BEL;BEL010511983;8308642;CEN;19890101;19900816;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.58;26.50;217.00;197.56;0.00;662.00;0.00;2;1983-03-31;ZEE;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;19900817;19911231;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.58;26.50;217.00;0.00;0.00;662.00;0.00;2;1983-03-31;ZEE;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;19920101;19961231;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;883.00;0.00;2;1983-03-31;E10;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;19970101;20000220;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;883.00;0.00;2;1983-03-31;4A1;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20000221;20021231;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;883.00;0.00;2;1983-03-31;4A1;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20030101;20040830;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;883.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20040831;20071028;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;883.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20071029;20130425;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;903.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20130426;20160712;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;722.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20160713;20180613;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;722.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20180614;20200630;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;30.58;27.16;217.00;0.00;0.00;722.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20200701;20200908;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;33.00;27.16;254.00;0.00;0.00;898.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20200909;20210110;51;O.51;STORMVOGEL;OOSTE;OPBY;Y;Y;Y;Y;Y;205277000;FX;TBB;OTB;NA;NA;NA;NA;33.00;27.16;254.00;0.00;0.00;898.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20210111;20211010;51;O.51;STORMVOGEL;BEOST;OPBY;Y;Y;Y;Y;Y;205277000;FX;TBB;OTB;NA;NA;NA;NA;33.00;27.16;254.00;0.00;0.00;898.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010511983;8308642;MOD;20211011;21001231;51;O.51;STORMVOGEL;BEOST;OPBY;Y;Y;Y;Y;Y;205277000;FX;TBB;OTB;NA;NA;NA;NA;33.00;27.16;254.00;0.00;0.00;1119.00;0.00;2;1983-03-31;MFL;;;;1983-01-01
BEL;BEL010621963;8559722;CEN;19890101;19911231;62;O.62;SEABIRD II;OOSTE;OPCJ;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;19.11;16.40;37.00;0.00;0.00;206.00;0.00;2;1963-07-01;ZEE;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;19920101;19920329;62;O.62;DINI;OOSTE;OPCJ;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;E10;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;19920330;19961231;62;O.62;DINI;OOSTE;OPCJ;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;C10;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;19970101;20021231;62;O.62;DINI;OOSTE;OPCJ;Y;Y;Y;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;4A1;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;20030101;20060221;62;O.62;DINI;OOSTE;OPCJ;Y;Y;Y;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;MFL;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;20060222;20081126;62;O.62;DINI;OOSTE;OPCJ;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;MFL;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;20081127;20200119;62;O.62;DINI;OOSTE;OPCJ;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;MFL;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;20200120;20200908;62;O.62;DINI;OOSTE;OPCJ;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;MFL;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;20200909;20210110;62;O.62;DINI;OOSTE;OPCJ;Y;Y;Y;Y;Y;205315000;FX;TBB;OTB;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;MFL;;;;1963-01-01
BEL;BEL010621963;8559722;MOD;20210111;21001231;62;O.62;DINI;BEOST;OPCJ;Y;Y;Y;Y;Y;205315000;FX;TBB;OTB;NA;NA;NA;NA;21.97;19.32;44.00;0.00;0.00;221.00;0.00;2;1963-07-01;MFL;;;;1963-01-01
BEL;BEL010641987;NA;CEN;19890101;19900222;64;O.64;BLACK-JACK;OOSTE;OPCL;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;14.00;12.37;24.00;0.00;0.00;110.00;0.00;2;1987-04-16;ZEE;;;;1987-01-01
BEL;BEL010641987;NA;MOD;19900223;19911231;64;O.64;BLACK-JACK;OOSTE;OPCL;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;14.00;12.37;24.00;0.00;0.00;143.00;0.00;2;1987-04-16;ZEE;;;;1987-01-01
BEL;BEL010641987;NA;MOD;19920101;19950312;64;O.64;BLACK-JACK;OOSTE;OPCL;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;14.00;12.37;24.00;0.00;0.00;143.00;0.00;2;1987-04-16;E10;;;;1987-01-01
BEL;BEL010641987;NA;MOD;19950313;19961231;64;N.64;BLACK-JACK;NIEUW;OPCL;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;14.00;12.37;24.00;0.00;0.00;143.00;0.00;2;1987-04-16;E10;;;;1987-01-01
BEL;BEL010641987;NA;MOD;19970101;19991114;64;N.64;BLACK-JACK;NIEUW;OPCL;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;14.00;12.37;24.00;0.00;0.00;143.00;0.00;2;1987-04-16;4A1;;;;1987-01-01
BEL;BEL010641987;NA;IMP;20060809;20070630;64;N.64;BLACK JACK;NIEUW;OPCL;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;14.00;12.37;24.00;0.00;0.00;145.00;0.00;2;1987-04-16;MFL;NLD;;;1987-01-01
BEL;BEL010641987;NA;MOD;20070701;20100208;64;N.64;BLACK JACK;NIEUW;OPCL;Y;Y;Y;Y;N;NA;FX;GNS;TBB;NA;NA;NA;NA;14.00;12.37;24.00;0.00;0.00;145.00;0.00;2;1987-04-16;MFL;;;;1987-01-01
BEL;BEL010821987;8431803;CEN;19890101;19911231;82;O.82;ST ANTOINE;OOSTE;OPDD;Y;Y;N;Y;N;NA;DB;GNS;TBB;NA;NA;NA;NA;14.50;12.89;31.00;0.00;0.00;138.00;0.00;2;1987-03-17;ZEE;;;;1987-01-01
BEL;BEL010821987;8431803;MOD;19920101;19940322;82;O.82;ST ANTOINE;OOSTE;OPDD;Y;Y;N;Y;N;NA;DB;GNS;TBB;NA;NA;NA;NA;14.50;12.89;31.00;0.00;0.00;138.00;0.00;2;1987-03-17;C10;;;;1987-01-01
BEL;BEL010871987;NA;CEN;19890101;19910902;87;O.87;NELE;OOSTE;OPDI;Y;N;N;Y;N;NA;TO;TBB;NO;NA;NA;NA;NA;20.04;16.50;68.00;0.00;0.00;220.00;0.00;2;1987-12-15;ZEE;;;;1987-01-01
BEL;BEL010871987;NA;MOD;19910903;19911231;87;Z.87;NELE;ZEEBR;OPDI;Y;Y;N;Y;N;NA;TO;TBB;NO;NA;NA;NA;NA;20.04;16.99;68.00;0.00;0.00;221.00;0.00;2;1987-12-15;ZEE;;;;1987-01-01
BEL;BEL010871987;NA;MOD;19920101;19961231;87;Z.87;NELE;ZEEBR;OPDI;Y;Y;N;Y;N;NA;TO;TBB;NO;NA;NA;NA;NA;20.04;16.99;68.00;0.00;0.00;221.00;0.00;2;1987-12-15;E10;;;;1987-01-01
BEL;BEL010871987;NA;MOD;19970101;20021231;87;Z.87;NELE;ZEEBR;OPDI;Y;Y;Y;Y;N;NA;TO;TBB;NO;NA;NA;NA;NA;20.04;16.99;68.00;0.00;0.00;221.00;0.00;2;1987-12-15;4A1;;;;1987-01-01
BEL;BEL010871987;NA;MOD;20030101;20060309;87;Z.87;NELE;ZEEBR;OPDI;Y;Y;Y;Y;N;NA;TO;TBB;NO;NA;NA;NA;NA;20.04;16.99;68.00;0.00;0.00;221.00;0.00;2;1987-12-15;MFL;;;;1987-01-01
BEL;BEL010871987;NA;MOD;20060310;20120502;87;Z.87;NELE;ZEEBR;OPDI;Y;Y;Y;Y;N;NA;TO;TBB;OTB;NA;NA;NA;NA;20.04;16.99;68.00;0.00;0.00;221.00;0.00;2;1987-12-15;MFL;;;;1987-01-01
BEL;BEL010871987;NA;MOD;20120503;20130220;87;Z.87;BELGIAN LADY;ZEEBR;OPDI;Y;Y;Y;Y;N;NA;TO;TBB;OTB;NA;NA;NA;NA;20.04;16.99;68.00;0.00;0.00;221.00;0.00;2;1987-12-15;MFL;;;;1987-01-01
BEL;BEL011001964;NA;CEN;19890101;19890316;100;O.100;EMILIE;OOSTE;OPDV;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.80;14.00;32.00;29.91;0.00;110.00;0.00;2;1964-11-13;ZEE;;;;1964-01-01
BEL;BEL011001964;NA;MOD;19890317;19911231;100;O.100;EMILIE;OOSTE;OPDV;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.80;14.00;32.00;29.91;0.00;176.00;0.00;2;1964-11-13;ZEE;;;;1964-01-01
BEL;BEL011001964;NA;MOD;19920101;19961231;100;O.100;EMILIE;OOSTE;OPDV;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.80;14.00;32.00;29.91;0.00;176.00;0.00;2;1964-11-13;E10;;;;1964-01-01
BEL;BEL011001964;NA;MOD;19970101;19980802;100;O.100;EMILIE;OOSTE;OPDV;Y;Y;Y;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.80;14.00;32.00;29.91;0.00;176.00;0.00;2;1964-11-13;4A1;;;;1964-01-01
BEL;BEL011001964;NA;MOD;19980803;20021231;100;O.100;EMILIE;OOSTE;OPDV;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;32.00;0.00;0.00;176.00;0.00;2;1964-11-13;4A1;;;;1964-01-01
BEL;BEL011001964;NA;MOD;20030101;20060316;100;O.100;EMILIE;OOSTE;OPDV;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;32.00;0.00;0.00;176.00;0.00;2;1964-11-13;MFL;;;;1964-01-01
BEL;BEL011001964;NA;MOD;20060317;20070320;100;O.100;EMILIE;OOSTE;OPDV;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;32.00;0.00;0.00;176.00;0.00;2;1964-11-13;MFL;;;;1964-01-01
BEL;BEL011011967;NA;CEN;19890101;19911231;101;O.101;BENNY;OOSTE;OPDW;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.80;14.00;33.00;29.91;0.00;184.00;0.00;2;1967-11-24;ZEE;;;;1967-01-01
BEL;BEL011011967;NA;MOD;19920101;19940504;101;O.101;BENNY;OOSTE;OPDW;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.80;14.68;33.00;0.00;0.00;184.00;0.00;2;1967-11-24;E10;;;;1967-01-01
BEL;BEL011011967;NA;MOD;19940505;19961231;101;O.101;BENNY;OOSTE;OPDW;Y;Y;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;16.80;14.68;33.00;0.00;0.00;184.00;0.00;2;1967-11-24;C10;;;;1967-01-01
BEL;BEL011011967;NA;MOD;19970101;20021231;101;O.101;BENNY;OOSTE;OPDW;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;14.68;33.00;0.00;0.00;184.00;0.00;2;1967-11-24;4A1;;;;1967-01-01
BEL;BEL011011967;NA;MOD;20030101;20080724;101;O.101;BENNY;OOSTE;OPDW;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;33.00;0.00;0.00;184.00;0.00;2;1967-11-24;MFL;;;;1967-01-01
BEL;BEL011011967;NA;MOD;20080725;20130404;101;O.101;BENNY;OOSTE;OPDW;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;33.00;0.00;0.00;184.00;0.00;2;1967-11-24;MFL;;;;1967-01-01
BEL;BEL011011967;NA;MOD;20130405;20160124;101;O.101;FISTON;OOSTE;OPDW;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;33.00;0.00;0.00;184.00;0.00;2;1967-11-24;MFL;;;;1967-01-01
BEL;BEL011011967;NA;MOD;20160125;20171128;101;O.101;FISTON;OOSTE;OPDW;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;33.00;0.00;0.00;184.00;0.00;2;1967-11-24;MFL;;;;1967-01-01
BEL;BEL011011967;NA;MOD;20171129;20200610;101;O.101;FISTON;OOSTE;OPDW;Y;Y;Y;Y;N;NA;FX;TBB;OTB;NA;NA;NA;NA;16.80;15.02;33.00;0.00;0.00;221.00;0.00;2;1967-11-24;MFL;;;;1967-01-01
BEL;BEL011081968;NA;CEN;19890101;19911121;108;O.108;ARENT;OOSTE;OPED;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.28;16.50;152.00;143.06;0.00;485.00;0.00;2;1968-07-01;ZEE;;;;1968-01-01
BEL;BEL011081968;NA;MOD;19911122;19911231;108;O.108;ARENT;OOSTE;OPED;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.28;26.86;152.00;0.00;0.00;485.00;0.00;2;1968-07-01;ZEE;;;;1968-01-01
BEL;BEL011081968;NA;MOD;19920101;19920628;108;O.108;ARENT;OOSTE;OPED;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;30.28;26.86;152.00;0.00;0.00;485.00;0.00;2;1968-07-01;E10;;;;1968-01-01
BEL;BEL011101959;NA;CEN;19890101;19911231;110;O.110;JEANINNE-MARGARET;OOSTE;OPEF;Y;N;N;Y;N;NA;TU;TBB;NO;NA;NA;NA;NA;18.01;16.50;33.00;39.27;0.00;193.00;0.00;2;1974-07-01;ZEE;;;;1959-01-01
BEL;BEL011101959;NA;MOD;19920101;19961231;110;O.110;JEANINNE-MARGARET;OOSTE;OPEF;Y;N;N;Y;N;NA;TU;TBB;NO;NA;NA;NA;NA;18.01;16.50;33.00;39.27;0.00;193.00;0.00;2;1974-07-01;E10;;;;1959-01-01
BEL;BEL011101959;NA;MOD;19970101;19980802;110;O.110;JEANINNE-MARGARET;OOSTE;OPEF;Y;N;Y;Y;N;NA;TU;TBB;NO;NA;NA;NA;NA;18.01;16.50;33.00;39.27;0.00;193.00;0.00;2;1974-07-01;4A1;;;;1959-01-01
BEL;BEL011101959;NA;MOD;19980803;19990519;110;O.110;JEANINNE-MARGARET;OOSTE;OPEF;Y;N;Y;Y;N;NA;TU;TBB;NO;NA;NA;NA;NA;18.01;16.50;33.00;0.00;0.00;193.00;0.00;2;1974-07-01;4A1;;;;1959-01-01
BEL;BEL011101959;NA;MOD;19990520;19990908;110;O.110;JEANINNE-MARGARET;OOSTE;OPEF;Y;N;Y;Y;N;NA;TU;TBB;NO;NA;NA;NA;NA;18.01;16.50;33.00;0.00;0.00;193.00;0.00;2;1974-07-01;4A1;;;;1959-01-01
BEL;BEL011141964;NA;CEN;19890101;19890111;114;O.114;NORMAUWILL;OOSTE;OPEJ;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;28.00;25.91;0.00;101.91;0.00;221.00;0.00;2;1964-07-31;ZEE;;;;1964-01-01
BEL;BEL011141964;NA;MOD;19890112;19910225;114;Z.114;ZEEENGEL;ZEEBR;OPEJ;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;28.00;25.91;0.00;101.91;0.00;221.00;0.00;2;1964-07-31;ZEE;;;;1964-01-01
BEL;BEL011141964;NA;MOD;19910226;19911231;114;Z.114;ZEEENGEL;ZEEBR;OPEJ;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;28.00;25.91;0.00;99.00;0.00;221.00;0.00;2;1964-07-31;ZEE;;;;1964-01-01
BEL;BEL011141964;NA;MOD;19920101;19950115;114;Z.114;ZEEENGEL;ZEEBR;OPEJ;Y;N;N;Y;N;NA;FX;TBB;NO;NA;NA;NA;NA;28.00;25.91;0.00;99.00;0.00;221.00;0.00;2;1964-07-31;E10;;;;1964-01-01
BEL;BEL011161961;NA;CEN;19890101;19911231;116;O.116;CAROLINE;OOSTE;OPEL;Y;Y;N;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;17.00;13.85;33.00;29.75;0.00;142.00;0.00;1;1961-05-09;ZEE;;;;1961-01-01
BEL;BEL011161961;NA;MOD;19920101;19961231;116;O.116;CAROLINE;OOSTE;OPEL;Y;Y;N;Y;N;NA;FX;TBB;PTB;NA;NA;NA;NA;17.00;13.85;33.00;29.75;0.00;142.00;0.00;1;1961-05-09;E10;;;;1961-01-01
